"Colony","Nest","Day","ScaledX","ScaledY","Density","Corner","Bin","ToBrood"
14,"Circle",11,3.493397359,2.606376551,"Low","N",6,0.0500584400529694
14,"Circle",11,3.562759104,2.443643457,"Low","N",6,0.0388751567478433
14,"Circle",11,3.52007403,2.403627451,"Low","N",6,0.0370975713254826
14,"Circle",11,4.058957583,2.491662665,"Low","N",6,0.0472768427036288
14,"Circle",11,3.888221289,2.424969988,"Low","N",6,0.0388448885568118
14,"Circle",11,3.733493397,2.547685074,"Low","N",6,0.0447128391784217
14,"Circle",11,4.755902361,2.765772309,"Low","N",6,0.0898643246693741
14,"Circle",11,4.659863946,2.656396559,"Low","N",6,0.0806381689830256
14,"Circle",11,4.441110444,2.60037415,"Low","N",6,0.0678538202456268
14,"Circle",11,4.777244898,2.56302521,"Low","N",6,0.0831237447059206
14,"Circle",11,4.934639856,2.667066827,"Low","N",6,0.0952142969299186
14,"Circle",11,5.18807523,2.707082833,"Low","N",6,0.110403257397211
14,"Circle",11,5.057356943,2.576364546,"Low","N",6,0.0990205545209886
14,"Circle",11,5.342803121,2.675070028,"Low","N",6,0.118179436068929
14,"Circle",11,5.460184074,2.699079632,"Low","N",6,0.125612036009552
14,"Circle",11,5.441510604,2.512338936,"Low","N",6,0.119797597130616
14,"Circle",11,4.806588635,2.418967587,"Low","N",6,0.0801083839698084
14,"Circle",11,4.766572629,2.41630052,"Low","N",6,0.0777528581747318
14,"Circle",11,5.518873549,2.394957983,"Low","N",6,0.122090977142203
14,"Circle",11,5.484193677,2.571028411,"Low","N",6,0.123712536392998
14,"Circle",11,4.763905562,3.088569428,"Low","N",7,0.104873648014239
14,"Circle",11,3.928237295,2.817126851,"Low","N",7,0.0637138879097063
14,"Circle",11,3.704147659,2.950514206,"Low","N",7,0.0704549295433113
14,"Circle",11,2.412965186,3.141256503,"Low","N",7,0.116458469679332
14,"Circle",11,5.316126451,2.789781913,"Low","N",7,0.120158725604559
14,"Circle",11,2.254901961,3.167266907,"Low","N",7,0.124920558696126
14,"Circle",11,2.148859544,2.785114046,"Low","N",7,0.115639771703976
14,"Circle",11,3.389355742,2.881152461,"Low","N",7,0.0688130837112523
14,"Circle",11,5.132052821,2.981858743,"Low","N",7,0.117284055681439
14,"Circle",11,3.139255702,2.979191677,"Low","N",7,0.0805262272508614
14,"Circle",11,2.37494998,2.797118848,"Low","N",7,0.103961657659445
14,"Circle",11,2.330932373,2.925170068,"Low","N",7,0.111151581636193
14,"Circle",11,2.094837935,2.777110844,"Low","N",7,0.118357411274166
14,"Circle",11,2.072829132,2.917166867,"Low","N",7,0.124278037646791
14,"Circle",11,2.144857943,3.049219688,"Low","N",7,0.125442129854032
14,"Circle",11,2.37294918,3.179271709,"Low","N",7,0.119993943506582
14,"Circle",11,2.545018007,3.035214086,"Low","N",7,0.105681514968227
14,"Circle",11,2.675070028,3.077230892,"Low","N",7,0.102116671246241
14,"Circle",11,2.755102041,3.091236495,"Low","N",7,0.0996339784302892
14,"Circle",11,3.448045218,3.089235694,"Low","N",7,0.0808775858178317
14,"Circle",11,3.634787915,2.785114046,"Low","N",7,0.0599678495814637
14,"Circle",11,4.35307523,3.053887555,"Low","N",7,0.0879223618468054
14,"Circle",11,4.827931172,3.125916367,"Low","N",7,0.10937907618803
14,"Circle",11,5.177404962,3.197945178,"Low","N",7,0.128446611275914
14,"Circle",11,5.35347539,2.952515006,"Low","N",7,0.127691264674357
14,"Circle",11,5.300120048,2.960518207,"Low","N",7,0.125146850798952
14,"Circle",11,5.094703882,2.971188475,"Low","N",7,0.114983478479106
14,"Circle",11,5.014671869,2.859143657,"Low","N",7,0.106522009178965
14,"Circle",11,4.878617447,2.93917567,"Low","N",7,0.103125522435477
14,"Circle",11,4.513139256,2.872482993,"Low","N",7,0.0839438688404297
14,"Circle",11,3.976256503,3.521408563,"Low","N",8,0.108564500425303
14,"Circle",11,4.154995998,3.470722289,"Low","N",8,0.107928801107961
14,"Circle",11,3.720154062,3.214619848,"Low","N",8,0.0873931137785317
14,"Circle",11,3.3360004,3.782847139,"Low","N",8,0.125883990309488
14,"Circle",11,2.683073229,3.245298119,"Low","N",8,0.110315971543837
14,"Circle",11,3.011204482,3.489395758,"Low","N",8,0.113710148899632
14,"Circle",11,3.099239696,3.43537415,"Low","N",8,0.108416062895481
14,"Circle",11,2.476990796,3.430706283,"Low","N",8,0.12773951454824
14,"Circle",11,2.879817927,3.641456583,"Low","N",8,0.126005775931495
14,"Circle",11,3.071894758,3.713485394,"Low","N",8,0.125804220431688
14,"Circle",11,3.525410164,3.742831132,"Low","N",8,0.121698798722099
14,"Circle",11,3.573429372,3.90022609,"Low","N",8,0.131533742284042
14,"Circle",11,3.778845538,3.796184474,"Low","N",8,0.124765104995526
14,"Circle",11,3.954915966,3.862879152,"Low","N",8,0.130006180340056
14,"Circle",11,3.99759904,3.705482193,"Low","N",8,0.120424523938885
14,"Circle",11,3.722823129,3.614779912,"Low","N",8,0.113034995659254
14,"Circle",11,3.605442177,3.622783113,"Low","N",8,0.113669881330582
14,"Circle",11,3.314659864,3.510738295,"Low","N",8,0.109078784950917
14,"Circle",11,3.381352541,3.622783113,"Low","N",8,0.115273739435009
14,"Circle",11,3.498733493,3.614779912,"Low","N",8,0.11370166865077
14,"Circle",11,3.709483794,3.385354142,"Low","N",8,0.0983224092930719
14,"Circle",11,3.573429372,3.340002001,"Low","N",8,0.0957171368196392
14,"Circle",11,3.440042017,3.318661465,"Low","N",8,0.0954287196229967
14,"Circle",11,2.890490196,3.278645458,"Low","N",8,0.104940050506473
14,"Circle",11,4.350406162,3.587434974,"Low","N",8,0.118976738961971
14,"Circle",11,4.459783914,3.550086034,"Low","N",8,0.119450216746635
14,"Circle",11,4.483793517,3.424703882,"Low","N",8,0.11285816752548
14,"Circle",11,4.814591837,3.427370948,"Low","N",8,0.123973953742072
14,"Circle",11,4.945312125,3.31532613,"Low","N",8,0.123470674695725
14,"Circle",12,2.864541833,0.507968127,"Low","Y",1,0.0604677246267661
14,"Circle",12,4.099601594,0.699203187,"Low","Y",1,0.0212414960211421
14,"Circle",12,4.285523904,0.337982072,"Low","Y",1,0.0333180586835071
14,"Circle",12,3.459496016,0.422974104,"Low","Y",1,0.0235799935224778
14,"Circle",12,3.265603586,0.577025896,"Low","Y",1,0.0347967916142066
14,"Circle",12,2.909695219,0.688579681,"Low","Y",1,0.058290299260816
14,"Circle",12,3.528551793,0.348605578,"Low","Y",1,0.0217700995211016
14,"Circle",12,3.911021912,0.712484064,"Low","Y",1,0.0127537983086737
14,"Circle",12,4.614874502,0.821380478,"Low","Y",1,0.0547372619074378
14,"Circle",12,3.940239044,0.460159363,"Low","Y",1,0.0100093269122538
14,"Circle",12,3.137450199,0.352589641,"Low","Y",1,0.0446299737441927
14,"Circle",12,4.07835259,0.401727092,"Low","Y",1,0.0195605545578729
14,"Circle",12,4.187250996,0.547808765,"Low","Y",1,0.0243370369637889
14,"Circle",12,4.426294821,0.622177291,"Low","Y",1,0.039980459251955
14,"Circle",12,3.990703187,0.234396414,"Low","Y",1,0.022970253918624
14,"Circle",12,4.091633466,0.223770916,"Low","Y",1,0.0273619011189705
14,"Circle",12,3.7915,0.5,"Low","Y",1,0.00291018485653275
14,"Circle",12,3.714476096,0.579681275,"Low","Y",1,0.0064202497787751
14,"Circle",12,3.523241036,0.492031873,"Low","Y",1,0.0185012854099935
14,"Circle",12,3.398406375,0.260956175,"Low","Y",1,0.031824364192311
14,"Circle",12,3.339974104,0.239707171,"Low","Y",1,0.035694954194823
14,"Circle",12,3.281539841,0.290173307,"Low","Y",1,0.0373830108968696
14,"Circle",12,3.56839243,0.391101594,"Low","Y",1,0.018136178386282
14,"Circle",12,3.260292829,0.515936255,"Low","Y",1,0.0351079859117586
14,"Circle",12,3.305444223,0.654049801,"Low","Y",1,0.0329578812515741
14,"Circle",12,3.084994024,0.592962151,"Low","Y",1,0.0464129968783295
14,"Circle",12,3.111553785,0.539840637,"Low","Y",1,0.0445985231615352
14,"Circle",12,2.907037849,0.446878486,"Low","Y",1,0.0580284172898723
14,"Circle",12,2.848605578,0.640770916,"Low","Y",1,0.0617703070734165
14,"Circle",12,3.273571713,0.808101594,"Low","Y",1,0.0382153410217549
14,"Circle",12,3.334661355,0.773571713,"Low","Y",1,0.0337256285722925
14,"Circle",12,3.592296813,0.693890438,"Low","Y",1,0.0168617003185367
14,"Circle",12,4.107569721,0.377822709,"Low","Y",1,0.0219339092598952
14,"Circle",12,4.237715139,0.385790837,"Low","Y",1,0.029340529456401
14,"Circle",12,4.285523904,0.401727092,"Low","Y",1,0.031932857692258
14,"Circle",12,4.290836653,0.5,"Low","Y",1,0.0310921367309907
14,"Circle",12,4.346613546,0.547808765,"Low","Y",1,0.0345486085540269
14,"Circle",12,4.083665339,0.65936255,"Low","Y",1,0.0192160366897902
14,"Circle",12,4.413013944,0.72310757,"Low","Y",1,0.0404913401073514
14,"Circle",12,4.444886454,0.821380478,"Low","Y",1,0.0445831195101564
14,"Circle",12,4.657370518,0.592962151,"Low","Y",1,0.0545567946586576
14,"Circle",12,4.667994024,0.545153386,"Low","Y",1,0.0551419068044324
14,"Circle",12,4.710492032,0.497344622,"Low","Y",1,0.0579373031444865
14,"Circle",12,2.701195219,0.607569721,"Low","Y",1,0.0710173334721808
14,"Circle",12,2.64940239,0.529880478,"Low","Y",1,0.074218199884927
14,"Circle",12,3.103585657,0.388446215,"Low","Y",1,0.0461764078342068
14,"Circle",12,4.764940239,0.699203187,"Low","Y",1,0.0621705183804923
14,"Circle",12,4.892430279,0.661354582,"Low","Y",1,0.0699399374208167
14,"Circle",12,4.986055777,0.717131474,"Low","Y",1,0.0763482952398694
14,"Circle",12,3.816733068,0.884462151,"Low","N",2,0.0219217093520112
14,"Circle",12,4.261619522,1.150731076,"Low","N",2,0.0486417530960245
14,"Circle",12,3.058432271,1.044488048,"Low","N",2,0.0577844069097274
14,"Circle",12,2.294820717,1.264940239,"Low","N",2,0.107423862593943
14,"Circle",12,3.648073705,0.919655378,"Low","N",2,0.0262397694179687
14,"Circle",12,5.099601594,1.15936255,"Low","N",2,0.0917520714332565
14,"Circle",12,4.277555777,1.209163347,"Low","N",2,0.052272498360654
14,"Circle",12,2.164865946,1.026410564,"Low","N",2,0.109736537903677
14,"Circle",12,3.754316733,0.847942231,"Low","N",2,0.0198680525260531
14,"Circle",12,2.915005976,0.842629482,"Low","N",2,0.0603406295532075
14,"Circle",12,4.051792829,0.975432271,"Low","N",2,0.0318550582605948
14,"Circle",12,4.155378486,0.94090239,"Low","N",2,0.0338932282326089
14,"Circle",12,3.257635458,1.129482072,"Low","N",2,0.0515416523613061
14,"Circle",12,3.013280876,1.097609562,"Low","N",2,0.062094997134902
14,"Circle",12,2.87250996,1.03651992,"Low","N",2,0.0677659452073656
14,"Circle",12,2.87250996,1.145418327,"Low","N",2,0.0712935259163936
14,"Circle",12,2.790173307,1.22775498,"Low","N",2,0.0786030231518452
14,"Circle",12,3.549800797,1.084328685,"Low","N",2,0.0384488703818395
14,"Circle",12,4.508631474,1.071049801,"Low","N",2,0.056266058524371
14,"Circle",12,4.524567729,1.015272908,"Low","N",2,0.0550393183302292
14,"Circle",12,4.675962151,1.017928287,"Low","N",2,0.0634459026804159
14,"Circle",12,2.414342629,1.266932271,"Low","N",2,0.100625435692128
14,"Circle",12,2.280876494,1.057768924,"Low","N",2,0.10325182613623
14,"Circle",12,3.875165339,1.224436255,"Low","N",2,0.0439145119196074
14,"Circle",12,5.310756972,1.256972112,"Low","N",2,0.106658141428882
14,"Circle",12,4.856573705,1.175298805,"Low","N",2,0.078509607972272
14,"Circle",12,4.888446215,0.978087649,"Low","N",2,0.0746813826598007
14,"Circle",12,5.135458167,0.952191235,"Low","N",2,0.0890555306610075
14,"Circle",12,5.252988048,0.998007968,"Low","N",2,0.0971196806889236
14,"Circle",12,5.011952191,1.085657371,"Low","N",2,0.0846684836259537
14,"Circle",12,4.85059761,0.890438247,"Low","N",2,0.0704639133418797
14,"Circle",12,2.630810757,1.519920319,"Low","N",3,0.098026058795064
14,"Circle",12,3.35059761,1.618193227,"Low","N",3,0.074893421164929
14,"Circle",12,4.812749004,1.53187251,"Low","N",3,0.090384499644277
14,"Circle",12,4.852589641,1.300796813,"Low","N",3,0.082743045468673
14,"Circle",12,4.136786853,1.336653386,"Low","N",3,0.0550921512875747
14,"Circle",12,4.397077689,1.395085657,"Low","N",3,0.0664261082349143
14,"Circle",12,2.34063745,1.456175299,"Low","N",3,0.110743619521199
14,"Circle",12,4.346613546,1.304780876,"Low","N",3,0.0598304066078841
14,"Circle",12,3.884462151,1.652723108,"Low","N",3,0.0713161550900464
14,"Circle",12,3.95351992,1.541169323,"Low","N",3,0.0646772473366728
14,"Circle",12,4.14209761,1.469456175,"Low","N",3,0.0631525259600719
14,"Circle",12,5.432270916,1.561752988,"Low","N",3,0.122909466925357
14,"Circle",12,2.747675299,1.54913745,"Low","N",3,0.0936687467302325
14,"Circle",12,5.045816733,1.521912351,"Low","N",3,0.101173703194952
14,"Circle",12,2.376494024,1.559760956,"Low","N",3,0.112511435372064
14,"Circle",12,3.730412351,1.2915,"Low","N",3,0.0482511451912642
14,"Circle",12,3.679946215,1.636786853,"Low","N",3,0.0705990738027431
14,"Circle",12,4.330677291,1.591633466,"Low","N",3,0.0751261671993093
14,"Circle",12,2.622842629,1.636786853,"Low","N",3,0.103347065204585
14,"Circle",12,4.64940239,1.371181275,"Low","N",3,0.0757009337575287
14,"Circle",12,2.496015936,1.619521912,"Low","N",3,0.108750672511646
14,"Circle",12,2.5,1.498007968,"Low","N",3,0.103776831977558
14,"Circle",12,2.143426295,1.406374502,"Low","N",3,0.120150845327733
14,"Circle",12,2.053784861,1.446215139,"Low","N",3,0.126426078385154
14,"Circle",12,2.075697211,1.515936255,"Low","N",3,0.127308138919146
14,"Circle",12,2.137450199,1.551792829,"Low","N",3,0.125046524635617
14,"Circle",12,4.974103586,1.334661355,"Low","N",3,0.0903639734386516
14,"Circle",12,5.075697211,1.322709163,"Low","N",3,0.0954162035059741
14,"Circle",12,5.233067729,1.292828685,"Low","N",3,0.103234021726388
14,"Circle",12,5.454183267,1.400398406,"Low","N",3,0.118984460939779
14,"Circle",12,5.517928287,1.577689243,"Low","N",3,0.128118473811781
14,"Circle",12,4.354581673,1.506639442,"Low","N",3,0.0710373767054359
14,"Circle",12,2.763611554,1.806772908,"Low","N",4,0.105065436719312
14,"Circle",12,2.09561753,1.72310757,"Low","N",4,0.133259947408699
14,"Circle",12,4.519256972,1.854581673,"Low","N",4,0.0956551362539498
14,"Circle",12,4.758300797,1.766932271,"Low","N",4,0.099342523617003
14,"Circle",12,5.541832669,1.946215139,"Low","N",4,0.142980494394074
14,"Circle",12,5.227091633,1.733067729,"Low","N",4,0.118727779586778
14,"Circle",12,2.490039841,1.888446215,"Low","N",4,0.120693862278601
14,"Circle",12,5.336653386,1.788844622,"Low","N",4,0.126416519557414
14,"Circle",12,4.258964143,1.668659363,"Low","N",4,0.0777495054215596
14,"Circle",12,4.341300797,1.857237052,"Low","N",4,0.0909303863755758
14,"Circle",12,3.501992032,1.721778884,"Low","N",4,0.0780655630876411
14,"Circle",12,4.729083665,2.013944223,"Low","N",4,0.111260378903683
14,"Circle",12,4.988047809,1.810756972,"Low","N",4,0.111033140658084
14,"Circle",12,3.775563745,1.681938247,"Low","N",4,0.0730463114348935
14,"Circle",12,3.746348606,1.732404382,"Low","N",4,0.0763522501115838
14,"Circle",12,3.276229084,1.697874502,"Low","N",4,0.0814913814220524
14,"Circle",12,4.248340637,1.758964143,"Low","N",4,0.082914366317628
14,"Circle",12,3.746348606,1.753651394,"Low","N",4,0.0777120381324079
14,"Circle",12,3.653386454,1.86786255,"Low","N",4,0.0855043493380106
14,"Circle",12,3.613545817,1.846613546,"Low","N",4,0.0844896225238553
14,"Circle",12,3.247011952,1.809428287,"Low","N",4,0.088777735970162
14,"Circle",12,3.12749004,1.748340637,"Low","N",4,0.0887132527035779
14,"Circle",12,2.90438247,1.809428287,"Low","N",4,0.0997036532366
14,"Circle",12,2.811420319,1.658033865,"Low","N",4,0.0958366268633671
14,"Circle",12,3.969456175,1.982071713,"Low","N",4,0.0928326882586846
14,"Circle",12,4.096946215,2.011288845,"Low","N",4,0.0959331641155545
14,"Circle",12,4.644089641,2.019256972,"Low","N",4,0.108763716056143
14,"Circle",12,4.689243028,1.971448207,"Low","N",4,0.107599681796331
14,"Circle",12,4.585657371,1.952854582,"Low","N",4,0.103222206050531
14,"Circle",12,3.294820717,1.976758964,"Low","N",4,0.0976058370387122
14,"Circle",12,3.416998008,1.944886454,"Low","N",4,0.0932870367315254
14,"Circle",12,2.859229084,2.029880478,"Low","N",4,0.11303785857027
14,"Circle",12,3.100930279,2.032535857,"Low","N",4,0.105676389425631
14,"Circle",12,3.042496016,1.878486056,"Low","N",4,0.0986552655416272
14,"Circle",12,3.130145418,1.936918327,"Low","N",4,0.099342192145871
14,"Circle",12,1.974103586,1.960159363,"Low","N",4,0.148514667975703
14,"Circle",12,2.370517928,1.816733068,"Low","N",4,0.123074474858662
14,"Circle",12,2.025896414,1.820717131,"Low","N",4,0.140513421687244
14,"Circle",12,2.081673307,1.80876494,"Low","N",4,0.137170549068778
14,"Circle",12,2.326693227,1.749003984,"Low","N",4,0.122402881272732
14,"Circle",12,1.894422311,1.778884462,"Low","N",4,0.145968531638998
14,"Circle",12,5.368525896,1.926294821,"Low","N",4,0.133679277374784
14,"Circle",12,5.113545817,1.878486056,"Low","N",4,0.119725330941541
14,"Circle",12,2.073705179,2.258964143,"Low","N",5,0.156343458146289
14,"Circle",12,5.37250996,2.332669323,"Low","N",5,0.152374355233213
14,"Circle",12,2.414342629,2.049800797,"Low","N",5,0.131530171334338
14,"Circle",12,4.800796813,2.225099602,"Low","N",5,0.125210580125729
14,"Circle",12,3.629482072,2.287515936,"Low","N",5,0.112404696744448
14,"Circle",12,4.906374502,2.38247012,"Low","N",5,0.137336055667789
14,"Circle",12,3.895085657,2.252988048,"Low","N",5,0.109755224759395
14,"Circle",12,5.145418327,2.143426295,"Low","N",5,0.133699321860164
14,"Circle",12,2.670651394,2.043161355,"Low","N",5,0.120645098841773
14,"Circle",12,3.908366534,2.122842629,"Low","N",5,0.101477697876191
14,"Circle",12,4.187250996,2.226428287,"Low","N",5,0.110619470152476
14,"Circle",12,4.051792829,2.287515936,"Low","N",5,0.112914663193252
14,"Circle",12,4.041169323,2.343292829,"Low","N",5,0.11636594127607
14,"Circle",12,4.282868526,2.093625498,"Low","N",5,0.103962350697922
14,"Circle",12,4.426294821,2.130810757,"Low","N",5,0.109233688092884
14,"Circle",12,3.4727749,2.09097012,"Low","N",5,0.101521214133847
14,"Circle",12,3.385125498,2.234396414,"Low","N",5,0.111747860168015
14,"Circle",12,3.552456175,2.250332669,"Low","N",5,0.110655205605457
14,"Circle",12,3.201858566,2.215802789,"Low","N",5,0.11403648090174
14,"Circle",12,3.225762948,2.202523904,"Low","N",5,0.112720868387856
14,"Circle",12,2.665338645,2.11752988,"Low","N",5,0.124676630411382
14,"Circle",12,2.729083665,2.255643426,"Low","N",5,0.129722451277105
14,"Circle",12,2.954846614,2.377822709,"Low","N",5,0.129684166515899
14,"Circle",12,1.912350598,2.201195219,"Low","N",5,0.161391310526117
14,"Circle",12,1.854581673,2.081673307,"Low","N",5,0.159343838778998
14,"Circle",12,2.215139442,2.091633466,"Low","N",5,0.1423639495218
14,"Circle",12,2.111553785,2.059760956,"Low","N",5,0.145824966815245
14,"Circle",12,2.288844622,2.217131474,"Low","N",5,0.144869842184561
14,"Circle",12,2.209163347,2.173306773,"Low","N",5,0.146329506440306
14,"Circle",12,2.039840637,2.15936255,"Low","N",5,0.153514912515648
14,"Circle",12,2.5,2.233067729,"Low","N",5,0.136955806574019
14,"Circle",12,2.448207171,2.272908367,"Low","N",5,0.141009866502146
14,"Circle",12,2.5,2.045816733,"Low","N",5,0.127675218332113
14,"Circle",12,2.362549801,2.079681275,"Low","N",5,0.135193903216035
14,"Circle",12,5.266932271,2.304780876,"Low","N",5,0.146628260936058
14,"Circle",12,5.460159363,2.107569721,"Low","N",5,0.145858107491378
14,"Circle",12,4.498007968,2.733731076,"Low","N",6,0.147225443681379
14,"Circle",12,4.774237052,2.733731076,"Low","N",6,0.153476984956283
14,"Circle",12,5.011952191,2.553784861,"Low","N",6,0.150230436273309
14,"Circle",12,5.071713147,2.701195219,"Low","N",6,0.160309936879541
14,"Circle",12,2.549800797,2.571713147,"Low","N",6,0.152987592479406
14,"Circle",12,2.957503984,2.494687251,"Low","N",6,0.136444307564253
14,"Circle",12,3.185922311,2.502655378,"Low","N",6,0.131775230586026
14,"Circle",12,3.345284861,2.422974104,"Low","N",6,0.124091664022944
14,"Circle",12,3.475432271,2.507968127,"Low","N",6,0.127736333743445
14,"Circle",12,3.278884462,2.598272908,"Low","N",6,0.136023859776802
